claimed_area,gis_area,area_diff_pct,overlap_pct,overlapping_claims_count,name_similarity_score,missing_doc_count,historical_claim_count,claim_type_CFR,claim_type_IFR,survey_number_matched_NO,survey_number_matched_YES,claim_id,is_anomaly
-1.49837973720727,-1.1577581470298,-0.28979925508527193,-0.418731910798087,0.5584694957746962,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10253,0
-0.43828794916141217,-0.4463073278732725,-0.36069086494076597,-0.5853703652989319,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10254,0
1.481878308431085,0.941021769481956,-0.4101812340851674,-0.3882065482618962,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10255,0
0.3117769952106567,0.19399840936760207,-0.2704437212068574,-0.4962963565867686,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10256,0
0.14176227448632112,-0.07635290191187825,-0.29789216123652573,-0.375195738000569,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10257,0
-0.7983191224600055,-0.6383990490455349,-0.2864553112241638,-0.09045915958921538,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10258,0
-0.44828881508637314,-0.4463073278732725,-0.3770033329827754,-0.4687734887262687,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10259,0
1.3918705151064363,0.7631590646928241,-0.2792976132074118,-0.4202331581359324,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10260,0
0.5918012411095628,0.33628857319890765,-0.3682106030086432,-0.16402027914364242,-0.43172464566980057,0.3862537877371629,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10261,0
1.021838475882882,0.5568383271374312,-0.33731197890322706,-0.2931275501983511,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10262,0
-0.14826283733754567,-0.24710109850944498,-0.3533501881777208,-0.1274899272560698,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10263,0
0.47179085001003157,0.2509144749001243,-0.3663521248797934,-0.530825045357214,0.5584694957746962,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10264,0
-0.8683251839347318,-0.716658639152753,-0.366832005637517,-0.5813670390646773,-0.43172464566980057,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10265,0
0.7318133640590158,0.35763209777360333,-0.34019485347692274,-0.2971308764326056,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10266,0
-0.2382706306621938,-0.23998659031787953,-0.3210985696252448,-0.3356628914373055,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10267,0
-0.18826630103738937,-0.19729954116848786,-0.3087863314478568,-0.35617993838785994,-0.43172464566980057,0.3862537877371629,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10268,0
0.5317960455597972,0.2580289830916894,-0.39946129853042317,-0.11998369056684255,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10269,0
1.54188350398085,1.0335103759723046,-0.35519193503583224,-0.15751487401297878,0.5584694957746962,0.25276362435815386,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10270,0
-1.5183814690571917,-1.2146742125623222,-0.2864553112241638,-0.2260718357745877,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10271,0
1.1518497329073745,0.5995253762868229,-0.27879087352480975,-0.17803192096353326,-0.43172464566980057,0.25276362435815386,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10272,0
-0.7183121950603181,-0.5814829835130126,-0.2929672019010587,-0.2641034350000057,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10273,0
-0.18826630103738937,-0.21152855755161842,-0.3377563036299454,-0.1029695540712608,-0.43172464566980057,-0.14770686577887324,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10274,0
-1.6583935920066446,-1.3000483108611054,-0.35898430048751073,-0.17903275252209688,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10275,0
-0.6883095972854353,-0.6526280654286655,-0.2760782983390473,-0.36468700663565085,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10276,0
0.02175188338678994,-0.09769642648657426,-0.4101812340851674,-0.5273221349022412,0.5584694957746962,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10277,0
-1.5383832009071137,-1.2289032289454527,-0.28292028485670695,-0.5663545656862229,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10278,0
-0.018251580313053337,1.1331134906542184,1.9573310195794407,2.5337211869646303,3.529051920108186,-1.74958882632698,2.650804276433825,1.2834876358166079,1.0,0.0,1.0,0.0,FRA_10279,1
1.5018800402810069,0.9765943104397823,-0.38636233984454654,-0.1935448101212696,0.5584694957746962,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10280,0
-1.3683684801827778,-1.0652695405394514,-0.307787366889854,-0.19704772057624234,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10281,0
0.9418315484831951,0.6493269336277797,-0.28878976259889994,-0.5643529025690956,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10282,0
-0.3082766921369203,-0.3324751968082282,-0.4101812340851674,-0.4277393948251597,0.5584694957746962,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10283,0
0.551797777409719,0.3007160322410811,-0.37825196366942476,-0.17903275252209688,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10284,0
-0.8283217202348883,-0.716658639152753,-0.36806177098354914,-0.557847497438432,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10285,0
-1.1783520276085204,-0.9514374094744069,-0.4101812340851674,-0.2330776566845331,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10286,0
-1.1783520276085204,-0.9300938848997111,-0.32614098459467433,-0.27711424526133294,0.5584694957746962,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10287,0
-1.488378871282309,-1.1719871634129304,-0.4101812340851674,-0.11848244322899713,-0.43172464566980057,-0.14770686577887324,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10288,0
-1.0883442342838723,-0.873177819367189,-0.35853910976057457,-0.2150626886303877,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10289,0
0.5818003751846016,0.2509144749001243,-0.33647217365733567,-0.1480069742066243,-0.43172464566980057,-0.08096178408936873,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10290,0
1.3518670514065927,0.734701031926563,-0.2778392998828686,-0.16702277381933336,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10291,0
1.1118462692075306,0.6279834090530837,-0.34813360709815644,-0.5443362713978229,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10292,0
0.6618073025842891,0.42166267149769104,-0.31802675360938515,-0.5828682864025228,-0.43172464566980057,-0.14770686577887324,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10293,0
-1.348366748332856,-1.1008420814972777,-0.27672405886430956,-0.42173440547377794,-0.43172464566980057,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10294,0
-0.7283130609852789,-0.6099410162792738,-0.3511860920587286,-0.49579594080748673,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10295,0
-0.6583069995105525,-0.6170555244708391,-0.3162121787476963,-0.49879843548317765,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10296,0
-0.8683251839347318,-0.7095441309611877,-0.3451573914136915,-0.26260218766216026,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10297,0
0.06175534708663366,0.0019066881953396625,-0.28107592327368536,-0.2595996929864694,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10298,0
0.1317614085613604,-1.029696999581625,1.3689662136376177,3.7647440039978988,2.5388577786636897,-3.484960950254096,2.650804276433825,1.2834876358166079,1.0,0.0,1.0,0.0,FRA_10299,1
-0.48829227878621684,-0.46053634425640305,-0.4101812340851674,-0.24458721960801486,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10300,0
-0.4982931447111778,-0.51033790159736,-0.307787366889854,-0.503302177496714,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10301,0
1.161850598832335,0.6208689008615186,-0.2966445048715407,-0.17853233674281507,-0.43172464566980057,0.5864890328056757,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10302,0
1.021838475882882,0.7204720155434324,-0.2735513806190282,-0.2340784882430967,-0.43172464566980057,0.5864890328056757,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10303,0
-0.6583069995105525,-0.5530249507467515,-0.33500598981519053,-0.32865707052736004,-0.43172464566980057,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10304,0
1.461876576581163,-0.6526280654286655,1.3714720551132835,3.311367307968573,3.529051920108186,-3.5517060319436005,2.650804276433825,2.145467243483907,0.0,1.0,1.0,0.0,FRA_10305,1
1.591887833605655,1.047739392355435,-0.3791689923236625,-0.21956643064392403,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10306,0
-0.5983018039607871,-0.49610888521422947,-0.30154383840233495,-0.3596828488428327,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10307,0
-0.4982931447111778,-0.5174524097889253,-0.29072172235730176,-0.49029136723538674,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10308,0
0.031752749311751094,-0.1546124920190962,-0.29245084052579856,-0.44475353132074147,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10309,0
1.5518843699058111,1.047739392355435,-0.34750213859885415,-0.48128388320831406,-0.43172464566980057,0.25276362435815386,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10310,0
1.3318653195566708,0.9481362776735212,-0.2770978884867769,-0.18954148388701506,-0.43172464566980057,-0.08096178408936873,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10311,0
-1.378369346107739,-1.107956589688843,-0.3411249050464677,-0.3366637229958691,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10312,0
-0.3682818876866857,-0.3893912623407503,-0.37842270843100606,-0.2460884669458603,-0.43172464566980057,-0.08096178408936873,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10313,0
0.2017674700360867,-1.0154679831984945,1.3787739128559,3.4965211463028454,2.5388577786636897,-2.9510002967380604,2.650804276433825,2.145467243483907,1.0,0.0,1.0,0.0,FRA_10314,1
0.02175188338678994,-0.12615445925283506,-0.35762508986102487,-0.1835364945356333,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10315,0
-1.0583416365089895,-0.8518342947924932,-0.35985204512475916,-0.09596373316131541,-0.43172464566980057,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10316,0
1.2718601240069052,0.8912202121409989,-0.2917427438250613,-0.5118092457445048,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10317,0
0.6318047048094064,0.32917406500734225,-0.3998348154487069,-0.42273523703234156,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10318,0
1.1918531966072181,2.691190784607013,1.9705508093044044,3.3068635659550374,3.529051920108186,-3.6851961953226096,4.144215136396544,1.2834876358166079,1.0,0.0,1.0,0.0,FRA_10319,1
1.2718601240069052,0.7418155401181281,-0.35096198895511455,-0.49879843548317765,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10320,0
0.8818263529334295,0.507036769796474,-0.40066385540355154,-0.5233188086679866,0.5584694957746962,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10321,0
-0.19826716696235008,-0.31113167223353233,-0.2937333066865757,-0.20155146258977868,-0.43172464566980057,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10322,0
0.4017847885353053,-0.9585519176659721,1.378220741814793,3.666662511258663,1.5486636372191929,-1.74958882632698,2.650804276433825,3.8694264588185048,1.0,0.0,1.0,0.0,FRA_10323,1
-1.1783520276085204,-0.9727809340491027,-0.32614098459467433,-0.17753150518425145,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10324,0
0.6218038388844453,0.28648701585795056,-0.3478856645327739,-0.45726392580278685,-0.43172464566980057,0.8534693595636937,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10325,0
-1.108345966133794,-0.9372083930912763,-0.27879087352481013,-0.2971308764326056,-0.43172464566980057,0.3862537877371629,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10326,0
0.6918099003591721,3.5022447184454544,4.038884715619725,3.895852938169735,1.5486636372191929,-3.484960950254096,1.1573934164711068,3.8694264588185048,1.0,0.0,0.0,1.0,FRA_10327,1
-0.9383312454094582,-0.7949182292599709,-0.3644978164134122,-0.2786154925991784,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10328,0
-1.3283650164829341,-1.079498556922582,-0.31228819621712056,-0.3962132007304053,-0.43172464566980057,0.8534693595636937,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10329,0
-1.1583502957585985,-0.9372083930912763,-0.4101812340851674,-0.3036362815632692,0.5584694957746962,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10330,0
-1.728399653481371,-1.3498498682020623,-0.35195727038587155,-0.3576811857257054,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10331,0
0.7818176936838203,0.5497238189458657,-0.2626933790190706,-0.552342923866332,-0.43172464566980057,0.25276362435815386,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10332,0
0.8218211573836639,0.3718611141567339,-0.2743253187868105,-0.5438358556185412,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10333,0
0.06175534708663366,-0.0621238855287477,-0.3972707030040189,-0.4622680835956051,-0.43172464566980057,0.5864890328056757,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10334,0
-1.1783520276085204,-0.9727809340491027,-0.32614098459467433,-0.541333776722132,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10335,0
-1.4483754075824653,-1.1221856060719737,-0.29741836768020247,-0.3576811857257054,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10336,0
-1.6683944579316057,-1.3071628190526705,-0.35808610867000856,-0.12398701680109708,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10337,0
-1.1583502957585985,-0.9229793767081458,-0.35519193503583246,-0.18103441563922418,-0.43172464566980057,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10338,0
1.3818696491814757,0.7560445565012587,-0.27893605624366075,-0.4182314950188052,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10339,0
-0.8883269157846536,-0.7806892128768403,-0.3002026359864975,-0.23157640934668763,0.5584694957746962,0.8534693595636937,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10340,0
-0.4982931447111778,-0.42496380329857664,-0.307787366889854,-0.2210676779817695,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10341,0
-1.3683684801827778,-1.0581550323478859,-0.27365607782474954,-0.4137277530052689,-0.43172464566980057,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10342,0
-0.9583329772593802,-0.8162617538346667,-0.34058540247585284,-0.2741117505856421,-0.43172464566980057,0.5864890328056757,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10343,0
0.08175707893655552,-0.04078036095405202,-0.38458276728633906,-0.27361133480636024,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10344,0
0.39178392261034417,0.20822742575073264,-0.3424377630129829,-0.2260718357745877,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10345,0
-0.8783260498596926,0.713357507351867,4.04395198891096,2.926547573700856,1.5486636372191929,-3.751941277012114,2.650804276433825,3.8694264588185048,0.0,1.0,1.0,0.0,FRA_10346,1
-1.5383832009071137,-1.1933306879876262,-0.32534060126619346,-0.4262381474873143,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10347,0
-0.3682818876866857,-0.4391928196817072,-0.26726786864144125,-0.22206850954033316,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10348,0
-0.9183295135595364,-0.7522311801105792,-0.3651899894084388,-0.48678845678041405,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10349,0
-0.9683338431843411,-1.342735360010497,1.366795799761057,3.4409749948025636,3.529051920108186,-1.2156281728109448,1.1573934164711068,2.145467243483907,1.0,0.0,1.0,0.0,FRA_10350,1
1.6218904313805376,0.9908233268229127,-0.3563316096275287,-0.28862380818481476,-0.43172464566980057,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10351,0
0.4217865203852272,0.21534193394229806,-0.3655282694436022,-0.1850377418734787,-0.43172464566980057,0.31950870604765835,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10352,0
0.21176833596104785,0.0019066881953396625,-0.34958078207161436,-0.5803662075061138,-0.43172464566980057,-0.14770686577887324,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10353,0
-0.27827409436203754,-0.35381872138292403,-0.3192805560648382,-0.19504605745911507,-0.43172464566980057,0.0525283792896403,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10354,0
-0.2382706306621938,-0.34670421319135875,-0.2765572373952835,-0.3476728701400691,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10355,0
0.15176314041128225,-0.04789486914561714,-0.33563507135719867,-0.4857876252218504,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10356,0
0.7018107662841327,3.5164737348285846,4.0338519135753685,3.2137862310086196,3.529051920108186,-1.6160986629479712,4.144215136396544,1.2834876358166079,1.0,0.0,1.0,0.0,FRA_10357,1
0.7218124981340547,0.37897562234829935,-0.38008573933519374,-0.09746498049916084,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10358,0
-1.1383485639086766,-0.9158648685165806,-0.38318648727913024,-0.4637693309334505,0.5584694957746962,0.11927346097914482,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10359,0
0.011751017461829232,-0.16884150840222675,-0.29140434813860416,-0.2611009403243148,0.5584694957746962,0.0525283792896403,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10360,0
-0.2982758262119594,-0.3324751968082282,-0.39487493434978554,-0.11648078011186981,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10361,0
1.3118635877067488,0.7702735728843892,-0.3516292480551715,-0.5433354398392594,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10362,0
0.47179085001003157,0.27937250766638544,-0.32252301567441943,-0.5193154824337322,-0.43172464566980057,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10363,0
0.12176054263639925,-0.09058191829500882,-0.2969405589242491,-0.5063046721724049,0.5584694957746962,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10364,0
-1.3383658824078952,-1.4494529828839762,1.3714720551132835,2.2599937556974767,2.5388577786636897,-2.016569153084998,4.144215136396544,3.8694264588185048,0.0,1.0,1.0,0.0,FRA_10365,1
0.3817830566853834,0.11573881926038414,-0.34217920014629516,-0.5703578919204774,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10366,0
-1.3283650164829341,-1.0368115077731903,-0.31228819621712095,-0.0934616542649063,-0.43172464566980057,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10367,0
-0.5582983402609434,-0.45342183606483777,-0.26878017938687754,-0.09646414894059722,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10368,0
-1.238357223158286,-1.0225824913900596,-0.2914043481386039,-0.1990493836933696,0.5584694957746962,0.25276362435815386,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10369,0
0.6818090344342109,0.35763209777360333,-0.3898427262176052,-0.3706919959870326,-0.43172464566980057,0.5864890328056757,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10370,0
-1.0183381728091456,-0.7949182292599709,-0.2641440792328352,-0.5023013459381503,-0.43172464566980057,0.5864890328056757,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10371,0
-0.3682818876866857,-0.4320783114901419,-0.283147131468522,-0.45576267846494145,0.5584694957746962,0.4529988694266667,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10372,0
1.3918705151064363,0.8200751302253461,-0.3447394236462894,-0.23007516200884218,-0.43172464566980057,0.25276362435815386,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10373,0
-1.0183381728091456,-0.873177819367189,-0.28848360504155723,-0.17803192096353326,-0.43172464566980057,0.5197439511161712,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10374,0
0.041753615236711804,-0.06923839372031314,-0.3841336713775877,-0.5363296189293139,-0.43172464566980057,0.7867242778741892,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10375,0
-0.2682732284370766,0.8129606220337809,1.95631255952022,1.1825985829037258,1.5486636372191929,-3.2847257051855827,2.650804276433825,1.2834876358166079,0.0,1.0,1.0,0.0,FRA_10376,1
-1.6783953238565665,-1.285819294477975,-0.2511050475495919,-0.13149325349032434,-0.43172464566980057,0.6532341144951802,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10377,0
1.0318393418078433,0.734701031926563,-0.2648884072392182,-0.10747329608479714,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10378,0
-1.49837973720727,-1.1933306879876262,-0.32992658141857045,-0.181534831418506,-0.43172464566980057,-0.08096178408936873,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10379,0
-0.07825677586281891,-0.09769642648657426,-0.2727079864618306,-0.27461216636492386,-0.43172464566980057,-0.014216702399864218,-0.33601744349161167,0.42150802814930916,0.0,1.0,0.0,1.0,FRA_10380,0
0.22176920188600854,0.10150980287725359,-0.3136146601448718,-0.4492572733342778,-0.43172464566980057,-0.08096178408936873,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10381,0
0.4617899840850709,0.22957095032542862,-0.38818551446543337,-0.12498784835966079,-0.43172464566980057,0.7199791961846848,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10382,0
0.6718081685092502,0.4074336551145605,-0.3489560351436398,-0.22356975687817857,-0.43172464566980057,0.18601854266864934,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10383,0
-0.8483234520848101,-0.7593456883021446,-0.2820047384593799,-0.4087235952124507,-0.43172464566980057,0.8534693595636937,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10384,0
-1.7083979216314493,-1.3142773272442358,-0.29812756809784335,-0.37369449066272353,-0.43172464566980057,0.4529988694266667,-0.33601744349161167,0.42150802814930916,1.0,0.0,0.0,1.0,FRA_10385,0
0.7918185596087809,0.4358916878808213,-0.39058108788936485,-0.2876229766262511,-0.43172464566980057,0.25276362435815386,-0.33601744349161167,-0.44047157951798976,1.0,0.0,0.0,1.0,FRA_10386,0
0.1317614085613604,-0.0834674101034437,-0.29741836768020175,-0.5813670390646773,-0.43172464566980057,0.11927346097914482,-0.33601744349161167,-0.44047157951798976,0.0,1.0,0.0,1.0,FRA_10387,0
1.1918531966072181,4.391558242391114,4.039623385195707,1.680512283289133,2.5388577786636897,-2.483784724911529,1.1573934164711068,3.8694264588185048,0.0,1.0,1.0,0.0,FRA_10388,1
